SMILES,tanimoto_coefficient,pAct
O=C(CCc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,0.6078431372549019,7.420216
O=C(COc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,0.5178571428571429,7.026872
CN(C(=O)/C=C/c1ccc(-c2ccc(Cl)cc2)cc1)c1ccc(CN2CCCCC2)cc1,0.4745762711864407,6.197911
O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,0.5769230769230769,6.04624
Clc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)cc1,0.4426229508196721,8.39794
Fc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)cc1,0.4426229508196721,7.677781
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)cc1,0.3333333333333333,8.154902
N#Cc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)cc1,0.3333333333333333,6.821023
c1cc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)ccn1,0.3333333333333333,5.596879
Clc1ccc(-c2ccc(C#Cc3ccc(OCCN4CCCC4)cn3)nc2)cc1,0.6862745098039216,8.0
Clc1ccc(-c2ccc(C#Cc3ccc(OCCN4CCCC4)cc3)cn2)cc1,0.5535714285714286,7.107905
Clc1ccc(-c2ccc(C#Cc3ccc(OCCN4CCCC4)cc3)nn2)cc1,0.5789473684210527,7.920819
Clc1ccc(-c2cnc(C#Cc3ccc(OCCN4CCCC4)cc3)cn2)cc1,0.6071428571428571,7.769551
CC1CCN(CCOc2ccc(C#Cc3ncc(-c4ccc(Cl)cc4)cc3F)cc2)CC1,0.4626865671641791,8.39794
OC[C@H]1CCCN1CCOc1ccc(C#Cc2ccc(-c3ccc(Cl)cc3)cn2)cc1,0.5396825396825397,8.09691
Cc1cc(C#Cc2ccc(-c3ccc(Cl)cc3)cn2)ccc1OCCN1CCC[C@H]1CO,0.4246575342465753,8.39794
COc1ccc(CCCNc2ccc(CN3CCCCC3)cc2)nn1,0.328125,5.522879
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCCC4)cc3)nn2)cc1,0.3382352941176471,7.022276
COc1ccc(-c2ccc(CCCNc3ccc(CN(C)C)cc3)nn2)cc1,0.31343283582089554,6.812479
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCOCC4)cc3)nn2)cc1,0.3026315789473684,7.69897
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCCC(O)C4)cc3)nn2)cc1,0.3448275862068966,8.221849
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCC(O)CC4)cc3)nn2)cc1,0.36486486486486486,7.69897
COc1ccc(-c2ccc(CCCNc3ccc(CN4CCC(NC(C)=O)CC4)cc3)nn2)cc1,0.4605263157894737,8.0
OC1CCN(Cc2ccc(NCCCc3ccc(OCc4ccccc4)nn3)cc2)CC1,0.3287671232876712,8.522879
OC1CCN(Cc2ccc(NCCCc3ccc(Oc4ccccc4)nn3)cc2)CC1,0.3333333333333333,7.619789
CC(=O)NC1CCN(Cc2ccc(NCCCc3ccc(Oc4ccccc4)nn3)cc2)CC1,0.4305555555555556,8.045757
O[C@@H]1CCCN(Cc2ccc(OCCCc3ccc(-c4ccc(Cl)cc4)nn3)cc2)C1,0.323943661971831,7.823909
OCC1CCN(Cc2ccc(OCCCc3ccc(-c4ccc(Cl)cc4)nn3)cc2)CC1,0.3142857142857143,8.39794
O[C@@H]1CCCN(Cc2ccc(OCCCc3ccc(Oc4ccccc4)nn3)cc2)C1,0.2857142857142857,7.036212
OC1CCN(Cc2ccc(OCCCc3ccc(-c4ccc(Cl)cc4)nn3)cc2)CC1,0.3235294117647059,7.886057
OCC1CCN(Cc2ccc(OCCCc3ccc(Oc4ccccc4)nn3)cc2)CC1,0.3013698630136986,7.886057
OC1CCN(Cc2ccc(OCCCc3ccc(-c4ccc(F)cc4)nn3)cc2)CC1,0.3902439024390244,6.730487
CC(=O)NC1CCN(Cc2ccc(OCCCc3ccc(-c4ccc(F)cc4)nn3)cc2)CC1,0.5352112676056338,7.823909
CC(=O)NC1CCN(Cc2ccc(OCCCc3ccc(Cc4ccccc4)nn3)cc2)CC1,0.4626865671641791,7.657577
CC(=O)NC1CCN(Cc2ccc(OCCCc3ccc(Oc4ccccc4)nn3)cc2)CC1,0.4225352112676056,8.0
CN(C)c1nc(NCC2CCC(CNCc3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.23469387755102042,6.017729
CN(C)Cc1ccc(C(=O)Cn2ncc(OCc3ccc(Cl)cn3)cc2=O)cc1,0.7419354838709677,7.60206
Cc1cc(CN(C)C)ccc1C(=O)Cn1ncc(OCc2ccc(Cl)cn2)cc1=O,0.7575757575757576,7.619789
CN(C)Cc1ccc(C(=O)Cn2ncc(OCc3ccc(Br)cn3)cc2=O)cc1,0.7419354838709677,7.657577
Cc1cc(CN(C)C)ccc1C(=O)Cn1ncc(OCc2ccc(Br)cn2)cc1=O,0.7575757575757576,7.79588
COc1ccc(COc2cnn(CC(=O)c3ccc(CN(C)C)cc3C)c(=O)c2)nc1,0.7575757575757576,7.755725
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3F)CC2)nc2ccccc12,0.25609756097560976,7.420216
CN(C(=O)N1CCC(N2Cc3cc(-c4ccc(C(F)(F)F)cc4)ccc3C2=O)C1)C1CCN(CCCc2ccccc2)C1,0.5263157894736842,5.991826
Nc1ccc2cccc(OCCCNc3ccc4c(c3)OCO4)c2n1,0.6833333333333333,8.0
CN(C)C1CCN(c2ccc(NC(=O)CCCC(=O)c3ccccc3)cc2)C1,0.3411764705882353,6.60206
CN(C)c1nc(NC2CCN(S(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.24242424242424243,6.60206
CCN(CC)CCN(C)C(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1,0.5409836065573771,4.958607
CN(C)c1nc(NC2CCN(Cc3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.2682926829268293,6.49485
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C1CCN(C(=O)N(C)C2CCN(CCCc3ccc(Cl)cc3)C2)C1,0.5168539325842697,8.136677
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C1CCN(C(=O)N(C)C2CCN(CCCC3CCCC3)C2)C1,0.42857142857142855,7.69897
CN(CCCc1ccccc1)C1CCN(c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)C1,0.410958904109589,8.065502
CC(C)c1ccc(C(=O)NCCCOc2cccc3ccc(N)nc23)cc1,0.6451612903225806,7.221849
N#Cc1cccc(-c2ccc(C3(CNC(=O)Nc4cc(Cl)cc(Cl)c4)CCN(C4CCCC4)CC3)cc2)c1,0.7727272727272727,9.200659
CN(C)C1CCN(c2ccc(NC(=O)Cc3ccc(-c4ccccc4)cc3)cc2)C1,0.3333333333333333,5.366532
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)cc3)CC2)nc2ccccc12,0.32,8.026872
COc1ccc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)cc1OC,0.7857142857142857,7.677781
COc1ccc(-n2cnn3nc(-c4ccc(Cl)cc4)cc3c2=O)cc1OC,0.5538461538461539,7.065502
COc1ccc(-n2cnn3cc(-c4ccc(Cl)cc4)nc3c2=O)cc1OC,0.5692307692307692,7.119186
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCCN1CCCC1,0.7014925373134329,9.30103
COc1cc(-n2cnn3nc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCCN1CCCC1,0.5657894736842105,9.154902
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)nc3c2=O)ccc1OCCN1CCCC1,0.5789473684210527,8.356547
COc1cc(-n2cnn3nc(-c4ccc(Cl)cc4)cc3c2=O)ccc1OCC(O)C1CC1,0.7323943661971831,7.886057
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)nc3c2=O)ccc1OCC(O)C1CC1,0.7464788732394366,7.585027
CNC1CCN(c2ccc(-n3cnn4cc(-c5ccc(Cl)cc5)cc4c3=O)cn2)C1,0.48148148148148145,9.39794
O=c1c2cc(-c3ccc(Cl)cc3)cn2ncn1-c1ccc(N2CC(O)C2)nc1,0.5070422535211268,7.823909
O=c1c2cc(-c3ccc(Cl)cc3)cn2ncn1-c1ccc(N2CC[C@@H](O)C2)nc1,0.5,8.275724
O=c1c2cc(-c3ccc(Cl)cn3)cn2ncn1-c1ccc(N2CC[C@@H](O)C2)nc1,0.5308641975308642,6.906578
O=c1c2cc(-c3ccc(Cl)cc3)cn2ncn1-c1ccc(N2CCC(N3CC(O)C3)C2)nc1,0.46987951807228917,9.09691
O=c1c2cc(-c3ccc(Cl)cc3)cn2ncn1-c1ccc(N2CCC(O)CC2)nc1,0.5131578947368421,7.920819
COc1cc(-n2cnn3cc(-c4ccc(Cl)cc4)cc3c2=O)ccc1N1CC[C@@H](O)C1,0.6133333333333333,8.318759
COc1cc(-n2cnn3cc(-c4ccc(Cl)cn4)cc3c2=O)ccc1N1CC[C@@H](O)C1,0.6455696202531646,8.040959
CC(CNCc1ccoc1)Oc1cccc2ccc(N)nc12,0.44642857142857145,8.0
CC(C)(C)c1ccc(CN2CC[C@H](Oc3cccc4ccc(N)nc34)C2)cc1,0.7777777777777778,9.0
O=C(NCCCOc1cccc2ccc(NCc3ccc(-c4ccccc4Cl)o3)nc12)Nc1ccc2c(c1)OCO2,0.45977011494252873,7.30103
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3cccc(F)c3)CC2)nc2ccccc12,0.3116883116883117,8.022276
Nc1ccc2cccc(OCCNCc3ccc4c(c3)OCO4)c2n1,0.6451612903225806,6.283997
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)c(Cl)c3)CC2)nc2ccccc12,0.33783783783783783,8.30103
O=C(NCCCOc1cccc2ccc(NCc3ccc(-c4ccccc4Cl)o3)nc12)c1cccc(Cl)c1,0.43373493975903615,9.0
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(Cl)cc4Cl)s3)C2)C1,0.4810126582278481,8.522879
N#Cc1cccc(-c2ccc(N(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)C3CCN(C4CCCC4)CC3)cc2)c1,0.43820224719101125,8.721246
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1OC,0.7678571428571429,5.102373
O=c1cc(NC2CCN(Cc3ccc4sccc4c3)CC2)c2cc(Cl)ccc2o1,0.3950617283950617,8.221849
Nc1ccc2cccc(OCCNCc3ccoc3)c2n1,0.5306122448979592,6.180456
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(OC(F)(F)F)cc4)s3)C2)C1,0.6025641025641025,8.39794
COc1cc(C(=O)NC[C@H]2CCN(Cc3ccc4c(c3)OCO4)C2)cc(OC)c1C,0.746031746031746,6.552842
CCN1CCCC1CNC(=O)c1ccc(-c2noc(-c3ccc(Oc4ccccc4)cc3)n2)cc1,0.2976190476190476,5.721246
O=C(Cc1ccc(-c2ccccc2)cc1)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.5277777777777778,7.221849
COc1cc(OC)cc(OC(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.625,5.524329
N#Cc1cccc(C(=O)NCCCOc2cccc3ccc(NCc4ccc(-c5cccc(Cl)c5)o4)nc23)c1,0.4186046511627907,8.30103
Cc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)cc1,0.5633802816901409,8.522879
CN1CC[C@H](N(C)C(=O)N2CC[C@@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)s3)C2)C1,0.589041095890411,6.721246
O=c1cc(NC2CCN(Cc3ccc4[nH]ccc4c3)CC2)c2cc(Cl)ccc2o1,0.3902439024390244,8.154902
Nc1ccc2cccc(OCCCNCc3ccc(Cl)c(C(F)(F)F)c3)c2n1,0.47368421052631576,8.30103
CCCNc1ccc2cccc(OCCCNC(=O)c3cccc(Cl)c3)c2n1,0.49295774647887325,8.0
CC(CNc1ccc2[nH]ncc2c1)Oc1cccc2ccc(N)nc12,0.4166666666666667,6.275724
COc1ccccc1-c1ccc(C(=O)N(C)[C@H]2CCN(C(=O)N(C)[C@@H]3CCN(C)C3)C2)s1,0.43373493975903615,5.468521
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(S(C)(=O)=O)cc4)s3)C2)C1,0.45569620253164556,5.221849
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccccc4C(F)(F)F)s3)C2)C1,0.4444444444444444,7.21467
N#Cc1cccc(-c2ccc(N(C(=O)Nc3ccc(F)c(Cl)c3)C3CCN(C4CCCC4)CC3)cc2)c1,0.47126436781609193,8.79588
CCN(CC)CCN(C)C(=O)c1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1OC,0.7288135593220338,4.0
Nc1ccc2cccc(OCCCNC(=O)c3cccc(OC(F)(F)F)c3)c2n1,0.6307692307692307,8.221849
CC(CNC1CCCCC1)Oc1cccc2ccc(N)nc12,0.4716981132075472,6.677781
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(F)cc4)s3)C2)C1,0.4805194805194805,7.431798
N#Cc1ccccc1[C@]12CC[C@@H](N(CCN3CC[C@@H](O)C3)C(=O)Nc3ccc(F)c(C(F)(F)F)c3)[C@H]1C2,0.5360824742268041,8.148742
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)cc2)c(C)c1,0.5569620253164557,7.79588
CNc1ccc2cccc(OC3CCN(c4ccc5c(c4)OCCO5)C3)c2n1,0.75,7.59176
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(SC)cc2)cc1OC,0.7924528301886793,6.017729
CCN(CC)CCNC(=O)c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1OC,0.7678571428571429,7.062469
COc1cc(C(=O)NCC2CCCN(Cc3ccc4c(c3)OCO4)C2)cc(OC)c1C,0.765625,5.69897
O=C(Cc1ccccc1Br)NC1CCN(C/C=C/c2ccccc2)CC1,0.55,6.522879
CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(Cl)ccc4OC)ccc3n2)CC1,0.4444444444444444,5.580044
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccccc4Cl)s3)C2)C1,0.4375,8.0
Cc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)c(C)c1,0.5945945945945946,8.522879
CCN(CC)CCNC(=O)c1cc(Cl)c(NC(=O)Nc2ccc(Oc3ccccc3)cc2)cc1OC,0.7704918032786885,4.0
COc1ccc(-c2ccc(CC(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2)cc1,0.581081081081081,7.30103
N#Cc1cccc([C@H]2CC[C@@H](N(CCN3CC[C@@H](O)C3)C(=O)Nc3ccc(F)c(C(F)(F)F)c3)CC2)c1,0.5777777777777777,5.694649
Cc1cc(N2CCCCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.5540540540540541,7.086186
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(O)cc4)s3)C2)C1,0.48,5.0
Cc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)c(Cl)c1,0.5189873417721519,9.0
CN(C)S(=O)(=O)N1CCC(CNC(=O)Nc2cc(Cl)cc(Cl)c2)(c2ccc(-c3cccnc3)cc2)CC1,0.5394736842105263,7.075721
CC(=O)Nc1cccc(-c2ccc(C3(CNC(=O)Nc4cc(Cl)cc(Cl)c4)CCN(C)CC3)cc2)c1,0.746031746031746,8.677781
O=C(NCC(CCNC1CCCC1)c1ccc(-c2cccc(F)c2)cc1)Nc1cc(Cl)cc(Cl)c1,0.3614457831325301,7.431798
CN1CCC(CNC(=O)Nc2cc(Cl)cc(Cl)c2)(c2ccc(-c3cccc(Cl)c3)cc2)CC1,0.7966101694915254,8.585027
CN(C)c1nc(NCC2CCC(CNC(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.26136363636363635,5.823909
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccccc3F)CC2)nc2ccccc12,0.2716049382716049,6.769551
COc1ccc(CCCNC(=O)Nc2ccc(N3CCC(N(C)C)C3)cc2)cc1,0.32894736842105265,7.283997
CN(C(=O)Nc1ccc(-c2ccccc2)cc1)C1CCN(C(=O)N(C)C2CCN(CCCc3ccc(Cl)cc3)C2)C1,0.5517241379310345,7.657577
CC(C)NCCC(CNC(=O)Nc1cc(Cl)cc(Cl)c1)c1ccc(-c2cccc(C#N)c2)cc1,0.5342465753424658,8.251812
CC(CNCC1CCCC1)Oc1cccc2ccc(N)nc12,0.46296296296296297,7.0
O=C(c1cccnc1)n1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.5180722891566265,7.69897
NC(=O)c1ccc(-c2nnc(Nc3cccc(Br)c3)c3ccccc23)cc1,0.2159090909090909,4.0
COc1cc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)cc2c1OCO2,0.37209302325581395,6.552842
Clc1ccc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)cc1,0.35135135135135137,6.69897
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2-c1ccccc1,0.5064935064935064,7.30103
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2Cc1ccccc1,0.5064935064935064,7.39794
O=c1cc(NC2CCN(Cc3ccc4ncoc4c3)CC2)c2cc(Cl)ccc2o1,0.3902439024390244,7.124939
C[C@]1(c2cccc(C#N)c2)CC[C@@H](N(CCN2CC[C@@H](O)C2)C(=O)Nc2ccc(F)c(C(F)(F)F)c2)CC1,0.6590909090909091,5.522879
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.45121951219512196,6.591125
COc1ccc(NCC2CCOC2)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.7105263157894737,7.548455
COc1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,0.5125,8.09691
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)CCC(=O)Nc3ccc(F)cc3)cc12,0.6363636363636364,6.649752
COc1ccc(NC(=O)N(c2ccc(-c3cccc(C#N)c3)cc2)C2CCN(C3CCCC3)CC2)cc1,0.4318181818181818,6.856985
Cn1ccc2ccc(CN3CCC(/N=c4\cc(O)oc5ccc(Cl)cc45)CC3)cc21,0.3218390804597701,7.221849
O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc(Cl)cnc1NCC1CC1,0.7903225806451613,6.387216
N#Cc1ccc([C@]23CC[C@@H](N(CCN4CCCC4)C(=O)Nc4cc(Cl)cc(Cl)c4)[C@H]2C3)cc1,0.5365853658536586,7.744727
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4ccccc4c3)CC1)nn2Cc1ccccn1,0.3815789473684211,7.69897
O=c1cc(NC2CCN(Cc3ccc4c(c3)CCO4)CC2)c2cc(Cl)ccc2o1,0.4430379746835443,7.568636
CNCCN(C)c1cc(C)c2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc2n1,0.3764705882352941,8.187911
O=S(=O)(NC1CCC(CNc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,0.25555555555555554,5.568636
CC(C)N(CCF)CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.7261904761904762,7.920819
CC(C)NCCN(C(=O)Nc1cc(Cl)nc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.5909090909090909,8.721246
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(CNS(C)(=O)=O)c3)CC2C1)C(C)C,0.5591397849462365,7.744727
CCN(CC)Cc1cccc([C@]23CC[C@@H](N(CCN(C(C)C)C(C)C)C(=O)Nc4ccc(F)c(Cl)c4)CC2C3)c1,0.5652173913043478,7.337242
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)[C@H](C)CO,0.7093023255813954,8.026872
CN(CCCC1CCCCC1)[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,0.367816091954023,7.587547
Cc1c(C2CC2)nc2ccc(-n3ccc(Oc4ccc(OC(F)(F)F)cc4)cc3=O)cn12,0.6470588235294118,6.0
Cc1c(C2CC2)nc2ccc(-n3ccc4c(c3=O)CCC(c3ccc(Cl)cc3)O4)cn12,0.5405405405405406,7.026872
Cc1c(C2CC2)nc2ccc(-n3cccc(Oc4ccc(OC(F)(F)F)cc4)c3=O)cn12,0.6,6.568636
O=c1cc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc2n1Cc1ccccn1,0.3870967741935484,9.045757
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCCC(F)(F)F)C2)C1,0.3333333333333333,7.792915
CCc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,0.3225806451612903,8.055517
CC(C)N(CCOc1ccc(N(C)C(=O)c2ccc3c(c2)Cc2ccccc2-3)cc1)C(C)C,0.4307692307692308,6.399997
COc1cc(NC(=O)c2ccc(-c3ccccc3)c(C)c2)ccc1OCCN(C(C)C)C(C)C,0.4507042253521127,6.799998
COc1ccc([C@]23CC[C@@H](N(CCCN4CCN(C)CC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)cn1,0.6444444444444445,8.065502
CN(CC1CCC1)[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,0.3855421686746988,7.378359
N#Cc1cccc([C@]23CC[C@@H](N(CCN4CCCC4)C(=O)Nc4ccc(F)c(Cl)c4)[C@H]2C3)c1,0.7625,7.744727
CC(C)CN1CCN(CCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@H]23)CC1,0.5684210526315789,8.045757
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Br)cc5)ccc4c3=O)cn2)C1,0.24489795918367346,8.522879
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5cnccc5C(F)(F)F)ccc4c3=O)cn2)C1,0.25742574257425743,7.537602
CN(C(=O)c1ccc(-c2ccc(NS(C)(=O)=O)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.32142857142857145,5.0
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc5onc(N)c5c4)C[C@H]23)CC1,0.6333333333333333,7.337242
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCN(C)CC5)cc4)CC3)o2)cc1,0.3563218390804598,7.376751
O=C(c1nnc(-c2ccc(Cl)cc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,0.38235294117647056,7.958607
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCOCC5)cc4)CC3)o2)cc1,0.3563218390804598,7.39794
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CC(O)C(C)(C)C5)cc4)CC3)o2)cc1,0.3333333333333333,7.408935
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(CN5CCC(O)C5)cc4)CC3)o2)cc1,0.36363636363636365,7.408935
CN(C(=O)c1ccc(-c2ccc(C#N)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.345679012345679,7.309893
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCOc3ccc(F)cc3)C2)C1,0.34831460674157305,7.725633
Cn1c(C2CC2)cc2ccc(-n3ccc(OCc4ccc(Cl)cc4)cc3=O)cc21,0.6153846153846154,6.823909
CN(C(=O)c1ccc(-c2ccncc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.35353535353535354,6.196909
Cc1nn(C)c2ccc(-n3ccc(OCc4ccc(Cl)cc4)cc3=O)cc12,0.5606060606060606,7.004365
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.6197183098591549,7.963879
Cc1cc(NCCN(C)C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.6111111111111112,8.010226
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](N)C2)C1,0.375,7.291199
CC(=O)Nc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)cc1,0.32926829268292684,5.39897
CN(C(=O)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.3493975903614458,8.142454
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(Cl)c2)[C@@H]2CC[C@@H](c3cccc(C#N)c3)C2)CC1,0.620253164556962,6.793174
CS(=O)(=O)c1ccc([C@]23CC[C@@H](N(CCc4ccccn4)C(=O)Nc4ccc(F)c(Cl)c4)[C@H]2C3)cc1,0.6785714285714286,5.522879
Clc1ccc2[nH]nc(NC3CCN(Cc4ccc5ccccc5c4)CC3)c2c1,0.42028985507246375,7.39794
O=[N+]([O-])c1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCCO5)CC3)c2c1,0.4268292682926829,7.522879
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3ccc(OC(F)(F)F)cc3)cc12,0.4675324675324675,5.559091
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CCc3nc(-c4ccccc4)c(-c4ccccc4)o3)cc12,0.30434782608695654,6.790485
CN1CCN(CCCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@H]23)CC1,0.6823529411764706,8.657577
Cc1cc(NCCN(C(C)C)C(C)C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.5866666666666667,7.903159
